194,378,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.56994,0.44575,0.16243,0.13279,0.207,0.24652
211,346,193,-0.1,1.1,8.7518e-16,1.0224e-14,0.57054,0.44227,0.16438,0.13112,0.202,0.24559
198,378,174,-0.1,1.1,8.7518e-16,1.0224e-14,0.56508,0.44122,0.1642,0.13424,0.2,0.24519
219,365,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.57042,0.43677,0.16621,0.13159,0.199,0.24499
220,373,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.56951,0.43764,0.1649,0.13327,0.196,0.24434
223,376,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.57002,0.43648,0.16219,0.13443,0.196,0.24434
239,363,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.5697,0.44319,0.16536,0.13667,0.188,0.24243
213,367,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.5662,0.44499,0.16508,0.13197,0.189,0.24269
204,378,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.56361,0.4467,0.16409,0.12756,0.196,0.24434
208,363,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.5661,0.44454,0.16029,0.12499,0.201,0.2454
205,402,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.56339,0.44795,0.16131,0.12597,0.205,0.24616
200,375,175,-0.1,1.1,8.7518e-16,1.0224e-14,0.56153,0.44164,0.1632,0.12471,0.206,0.24634
198,388,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.55555,0.44115,0.16387,0.12459,0.203,0.24579
181,390,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.54759,0.44424,0.16353,0.12504,0.196,0.24434
165,400,185,-0.1,1.1,8.7518e-16,1.0224e-14,0.54339,0.44505,0.15768,0.12938,0.196,0.24434
187,388,175,-0.1,1.1,8.7518e-16,1.0224e-14,0.54677,0.4476,0.15647,0.12862,0.196,0.24434
189,375,186,-0.1,1.1,8.7518e-16,1.0224e-14,0.55175,0.43979,0.15461,0.12477,0.204,0.24598
191,390,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.55457,0.43868,0.15763,0.1268,0.212,0.24734
207,374,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.56298,0.43551,0.15217,0.12449,0.209,0.24686
224,364,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.563,0.44002,0.15324,0.12444,0.199,0.24499
236,327,187,-0.1,1.1,8.7518e-16,1.0224e-14,0.56402,0.43634,0.15826,0.12449,0.201,0.2454
210,362,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.5585,0.43745,0.15705,0.1214,0.193,0.24366
193,384,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.55621,0.44077,0.16002,0.12527,0.196,0.24434
188,380,182,-0.1,1.1,8.7518e-16,1.0224e-14,0.55573,0.4392,0.15685,0.1245,0.202,0.24559
205,374,171,-0.1,1.1,8.7518e-16,1.0224e-14,0.56052,0.43512,0.15562,0.11989,0.21,0.24703
211,371,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.56613,0.43406,0.15426,0.12259,0.21,0.24703
211,377,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.56499,0.4351,0.15757,0.11993,0.204,0.24598
210,394,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.56544,0.4441,0.1565,0.1252,0.204,0.24598
213,358,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.56428,0.44118,0.15656,0.13076,0.21,0.24703
233,339,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.57371,0.43605,0.16043,0.12314,0.215,0.24779
214,365,171,-0.1,1.1,8.7518e-16,1.0224e-14,0.57675,0.43431,0.16056,0.11965,0.215,0.24779
210,394,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.57703,0.43932,0.15846,0.12748,0.211,0.24719
217,372,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.5788,0.44217,0.1598,0.13172,0.21,0.24703
186,395,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.57142,0.44366,0.15914,0.12869,0.209,0.24686
178,397,175,-0.1,1.1,8.7518e-16,1.0224e-14,0.56685,0.44334,0.15796,0.13472,0.206,0.24634
204,377,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.56787,0.44499,0.15876,0.13676,0.204,0.24598
209,363,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.57056,0.43694,0.16087,0.13681,0.205,0.24616
222,375,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.57069,0.43884,0.15912,0.13548,0.203,0.24579
193,387,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.56346,0.43985,0.16203,0.13556,0.211,0.24719
186,387,177,-0.1,1.1,8.7518e-16,1.0224e-14,0.56378,0.43717,0.16034,0.13362,0.21,0.24703
210,366,174,-0.1,1.1,8.7518e-16,1.0224e-14,0.5646,0.43649,0.15738,0.13401,0.205,0.24616
216,371,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.57196,0.4378,0.15558,0.13565,0.204,0.24598
217,376,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.57066,0.43887,0.15914,0.13483,0.205,0.24616
205,379,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.56866,0.43857,0.15596,0.13245,0.204,0.24598
217,357,176,-0.1,1.1,8.7518e-16,1.0224e-14,0.57254,0.43648,0.1573,0.13047,0.209,0.24686
216,370,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.57493,0.43497,0.15573,0.1318,0.208,0.24669
215,371,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.57277,0.43503,0.15705,0.13019,0.208,0.24669
206,355,189,-0.1,1.1,8.7518e-16,1.0224e-14,0.57379,0.42974,0.16126,0.1287,0.216,0.24793
207,386,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.57713,0.43123,0.16034,0.1309,0.222,0.24868
217,373,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.58025,0.42666,0.16019,0.12491,0.222,0.24868
236,372,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58343,0.42962,0.15974,0.12597,0.224,0.24889
237,369,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.58719,0.43869,0.15631,0.12935,0.216,0.24793
218,393,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.58068,0.43919,0.15949,0.13171,0.231,0.24953
222,387,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.58424,0.44139,0.15832,0.13583,0.236,0.24986
229,377,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.5914,0.44035,0.15691,0.13517,0.237,0.24991
239,368,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.59691,0.44004,0.15356,0.13536,0.238,0.24996
237,360,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.59482,0.43262,0.15522,0.13339,0.235,0.2498
254,358,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.59942,0.43461,0.15602,0.1322,0.236,0.24986
246,365,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59591,0.44097,0.15843,0.13433,0.229,0.24937
234,366,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.59434,0.4398,0.16254,0.13493,0.23,0.24945
240,375,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.59321,0.44168,0.16323,0.13,0.231,0.24953
241,364,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.59324,0.44117,0.16144,0.13061,0.221,0.24856
230,379,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.5936,0.4419,0.15882,0.13278,0.22,0.24844
235,369,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.59158,0.442,0.16051,0.13442,0.22,0.24844
252,356,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58913,0.44389,0.15974,0.13644,0.213,0.24749
221,375,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.58733,0.44287,0.15941,0.13182,0.212,0.24734
239,352,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.58709,0.44349,0.1576,0.13605,0.215,0.24779
240,356,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.58795,0.43381,0.1587,0.13455,0.221,0.24856
240,376,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.58661,0.43961,0.15922,0.13507,0.218,0.24819
236,377,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59011,0.44454,0.15611,0.13394,0.218,0.24819
235,373,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58748,0.44279,0.1579,0.13387,0.214,0.24764
231,377,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59106,0.44326,0.15873,0.13707,0.214,0.24764
236,367,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.59046,0.44431,0.1608,0.13591,0.213,0.24749
219,384,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58677,0.44461,0.16071,0.13221,0.212,0.24734
247,361,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59016,0.4437,0.16139,0.13215,0.223,0.24879
252,355,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.59246,0.44523,0.16514,0.13178,0.23,0.24945
235,377,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.5901,0.44346,0.1638,0.13395,0.225,0.249
236,367,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.59284,0.44347,0.16444,0.13153,0.22,0.24844
236,371,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.5871,0.44586,0.16644,0.13188,0.221,0.24856
234,374,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58678,0.44649,0.16496,0.13159,0.227,0.24919
247,353,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.59099,0.44381,0.16414,0.12671,0.224,0.24889
259,360,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.59396,0.44646,0.16317,0.13015,0.224,0.24889
216,415,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.58774,0.45634,0.16275,0.14043,0.22,0.24844
232,369,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.5907,0.45267,0.15763,0.13827,0.213,0.24749
247,342,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.58871,0.44946,0.15963,0.13413,0.209,0.24686
212,401,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.58304,0.45086,0.16146,0.13148,0.214,0.24764
235,361,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.58804,0.44681,0.16107,0.12968,0.213,0.24749
227,377,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.58711,0.44925,0.1602,0.13353,0.22,0.24844
227,372,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.59122,0.44287,0.15647,0.12603,0.223,0.24879
259,346,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.60225,0.4442,0.15802,0.12585,0.235,0.2498
264,356,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.6001,0.44504,0.15793,0.12683,0.226,0.24909
251,362,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59881,0.44628,0.16122,0.12756,0.224,0.24889
261,355,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.60365,0.44992,0.16216,0.13213,0.225,0.249
239,372,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.60026,0.45293,0.15994,0.13293,0.23,0.24945
254,356,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.59457,0.45066,0.1621,0.1249,0.225,0.249
249,355,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.59254,0.45207,0.1635,0.12505,0.229,0.24937
256,345,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.5952,0.44909,0.16359,0.12334,0.235,0.2498
245,362,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.60372,0.44782,0.15881,0.12321,0.242,0.25012
261,336,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.60346,0.44212,0.15823,0.12035,0.239,0.25001
262,362,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.60611,0.443,0.15941,0.11844,0.237,0.24991
270,340,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.61207,0.43893,0.16002,0.11875,0.244,0.25018
275,362,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.61105,0.443,0.15949,0.12496,0.247,0.25023
278,364,108,-0.1,1.1,8.7518e-16,1.0224e-14,0.61537,0.45069,0.15684,0.12612,0.252,0.25024
252,384,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.60998,0.45556,0.15898,0.13134,0.258,0.25012
263,354,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.61953,0.44553,0.1554,0.12851,0.26,0.25005
285,353,112,-0.1,1.1,8.7518e-16,1.0224e-14,0.61872,0.44621,0.1588,0.12585,0.262,0.24996
274,356,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.62268,0.44491,0.15538,0.12751,0.267,0.24967
281,359,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.6246,0.44665,0.1528,0.13247,0.273,0.24919
273,362,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.62234,0.44449,0.15618,0.12943,0.265,0.2498
271,375,104,-0.1,1.1,8.7518e-16,1.0224e-14,0.6238,0.45044,0.15879,0.13658,0.264,0.24986
287,326,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.63115,0.447,0.16171,0.13222,0.275,0.249
293,357,100,-0.1,1.1,8.7518e-16,1.0224e-14,0.63048,0.44908,0.16328,0.13086,0.273,0.24919
272,366,112,-0.1,1.1,8.7518e-16,1.0224e-14,0.62916,0.44725,0.16134,0.1292,0.276,0.24889
287,349,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.62904,0.45268,0.16229,0.13321,0.275,0.249
272,378,100,-0.1,1.1,8.7518e-16,1.0224e-14,0.62894,0.45441,0.15936,0.134,0.275,0.249
271,364,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.62702,0.45572,0.16012,0.13771,0.272,0.24928
257,363,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.62063,0.45236,0.16263,0.13343,0.272,0.24928
264,359,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.62917,0.44578,0.15677,0.13425,0.279,0.24856
273,361,116,-0.1,1.1,8.7518e-16,1.0224e-14,0.62932,0.44705,0.15787,0.13429,0.281,0.24832
283,353,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.63132,0.44511,0.15707,0.13675,0.282,0.24819
289,356,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.63295,0.44868,0.15786,0.13368,0.277,0.24879
253,386,111,-0.1,1.1,8.7518e-16,1.0224e-14,0.62795,0.45531,0.15814,0.13202,0.269,0.24953
233,393,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.62545,0.44958,0.15718,0.13131,0.28,0.24844
268,373,109,-0.1,1.1,8.7518e-16,1.0224e-14,0.62642,0.44652,0.15936,0.1324,0.278,0.24868
278,348,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.62772,0.44595,0.16188,0.13667,0.285,0.24779
289,337,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.63688,0.44175,0.16076,0.13582,0.283,0.24806
280,355,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.63161,0.447,0.16163,0.13702,0.281,0.24832
295,341,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.63057,0.44847,0.1625,0.13538,0.284,0.24793
263,374,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.63185,0.44958,0.15963,0.13869,0.296,0.24598
271,373,106,-0.1,1.1,8.7518e-16,1.0224e-14,0.63164,0.45252,0.15581,0.1372,0.291,0.24686
266,385,99,-0.1,1.1,8.7518e-16,1.0224e-14,0.62891,0.45437,0.15677,0.13557,0.287,0.24749
275,361,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.63035,0.45014,0.15781,0.12961,0.285,0.24779
269,371,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.62587,0.45268,0.16096,0.12796,0.284,0.24793
283,353,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.62662,0.45353,0.16599,0.12547,0.292,0.24669
268,359,123,-0.1,1.1,8.7518e-16,1.0224e-14,0.62362,0.45091,0.16672,0.12926,0.29,0.24703
295,345,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.63466,0.44863,0.16301,0.13134,0.296,0.24598
269,375,106,-0.1,1.1,8.7518e-16,1.0224e-14,0.63515,0.44623,0.15955,0.12866,0.302,0.24478
291,349,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.63407,0.44508,0.16387,0.12754,0.305,0.24412
303,336,111,-0.1,1.1,8.7518e-16,1.0224e-14,0.64175,0.4426,0.16085,0.12444,0.301,0.24499
309,335,106,-0.1,1.1,8.7518e-16,1.0224e-14,0.64416,0.44424,0.16192,0.12465,0.311,0.24269
322,315,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.64823,0.44143,0.16232,0.12331,0.312,0.24243
309,337,104,-0.1,1.1,8.7518e-16,1.0224e-14,0.65223,0.43951,0.16011,0.12345,0.316,0.24137
307,349,94,-0.1,1.1,8.7518e-16,1.0224e-14,0.65349,0.44669,0.16302,0.12558,0.314,0.24191
316,330,104,-0.1,1.1,8.7518e-16,1.0224e-14,0.64958,0.4472,0.16449,0.13035,0.313,0.24217
301,338,111,-0.1,1.1,8.7518e-16,1.0224e-14,0.64862,0.44908,0.16185,0.1281,0.305,0.24412
275,360,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.63991,0.4503,0.16528,0.13206,0.305,0.24412
313,324,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.64276,0.44835,0.16645,0.13172,0.293,0.24652
303,342,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.64213,0.44863,0.16667,0.13355,0.292,0.24669
299,341,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.64406,0.44443,0.16581,0.13417,0.296,0.24598
302,338,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.64247,0.44779,0.16579,0.13199,0.297,0.24579
263,370,117,-0.1,1.1,8.7518e-16,1.0224e-14,0.63992,0.44561,0.16305,0.12765,0.298,0.24559
277,385,88,-0.1,1.1,8.7518e-16,1.0224e-14,0.639,0.44972,0.16156,0.13135,0.292,0.24669
285,350,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.63662,0.44666,0.164,0.13078,0.294,0.24634
289,346,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.63997,0.44429,0.16116,0.12839,0.291,0.24686
266,367,117,-0.1,1.1,8.7518e-16,1.0224e-14,0.63512,0.44377,0.16063,0.12829,0.291,0.24686
280,351,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.63539,0.44144,0.15905,0.12442,0.292,0.24669
283,362,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.63807,0.44268,0.16088,0.12489,0.297,0.24579
302,335,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.64164,0.44372,0.15806,0.12459,0.296,0.24598
289,349,112,-0.1,1.1,8.7518e-16,1.0224e-14,0.64428,0.44369,0.15682,0.12461,0.298,0.24559
280,358,112,-0.1,1.1,8.7518e-16,1.0224e-14,0.6411,0.44892,0.15803,0.12718,0.291,0.24686
295,327,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.64101,0.44513,0.1624,0.12577,0.286,0.24764
263,380,107,-0.1,1.1,8.7518e-16,1.0224e-14,0.63941,0.45133,0.15592,0.1277,0.286,0.24764
270,375,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.63434,0.4595,0.15664,0.13255,0.285,0.24779
274,363,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.63369,0.46014,0.15327,0.13239,0.277,0.24879
249,381,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.62888,0.45824,0.1518,0.13562,0.274,0.24909
264,358,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.6265,0.45507,0.15383,0.1328,0.265,0.2498
258,357,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.6306,0.44964,0.1542,0.13268,0.261,0.25001
252,368,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.62341,0.45204,0.16058,0.13539,0.261,0.25001
272,350,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.62406,0.45021,0.16295,0.13667,0.268,0.2496
249,394,107,-0.1,1.1,8.7518e-16,1.0224e-14,0.62254,0.45265,0.16341,0.13857,0.26,0.25005
254,361,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.61912,0.45408,0.16248,0.13984,0.255,0.2502
247,378,125,-0.1,1.1,8.7518e-16,1.0224e-14,0.61759,0.45362,0.16327,0.13884,0.246,0.25022
248,373,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.6107,0.45735,0.16553,0.1423,0.243,0.25015
242,354,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.60967,0.45212,0.16239,0.13652,0.249,0.25025
251,351,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.61368,0.45053,0.15861,0.13406,0.246,0.25022
276,346,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.61883,0.44916,0.16321,0.13472,0.235,0.2498
252,358,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.61765,0.44825,0.16571,0.13281,0.249,0.25025
238,377,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.6165,0.4499,0.15956,0.13345,0.255,0.2502
233,382,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.61411,0.44868,0.15958,0.13045,0.261,0.25001
262,348,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.60997,0.44695,0.16212,0.13171,0.258,0.25012
250,366,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.6069,0.44677,0.16104,0.13282,0.256,0.25018
223,394,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.60047,0.44794,0.16312,0.13001,0.252,0.25024
263,347,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.61015,0.44567,0.15895,0.13123,0.261,0.25001
245,364,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.61173,0.44225,0.15732,0.12959,0.258,0.25012
271,351,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.61109,0.44578,0.16025,0.12932,0.255,0.2502
255,360,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.61352,0.44701,0.15482,0.12826,0.249,0.25025
263,355,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.61541,0.44769,0.15401,0.12933,0.248,0.25024
265,361,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.61489,0.45237,0.15491,0.136,0.25,0.25025
271,347,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.61562,0.45234,0.15356,0.13246,0.257,0.25015
237,377,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.61363,0.45118,0.15255,0.13364,0.252,0.25024
247,371,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.61147,0.45506,0.15227,0.13197,0.25,0.25025
237,370,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.60775,0.45295,0.15523,0.13125,0.251,0.25025
262,353,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.6107,0.45069,0.15585,0.1291,0.249,0.25025
251,363,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.61201,0.45263,0.15792,0.13017,0.258,0.25012
234,380,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.60582,0.45258,0.15822,0.12983,0.258,0.25012
222,381,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.60183,0.44897,0.15657,0.12963,0.258,0.25012
234,377,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.60585,0.4506,0.155,0.12901,0.261,0.25001
257,366,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.61086,0.45071,0.15788,0.12851,0.259,0.25009
241,367,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.61075,0.44415,0.15537,0.12926,0.263,0.24991
244,390,116,-0.1,1.1,8.7518e-16,1.0224e-14,0.60571,0.45378,0.15468,0.12623,0.25,0.25025
247,362,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.60373,0.45051,0.1552,0.12607,0.252,0.25024
260,342,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.60794,0.44848,0.15769,0.12701,0.256,0.25018
255,354,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.61115,0.44624,0.15545,0.12402,0.256,0.25018
256,353,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.61206,0.44469,0.15683,0.12518,0.253,0.25023
261,363,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.60927,0.44702,0.15878,0.12762,0.247,0.25023
259,351,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.60908,0.44428,0.16075,0.12626,0.257,0.25015
261,360,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.61107,0.44321,0.16322,0.12771,0.257,0.25015
252,364,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.61345,0.44416,0.16217,0.13224,0.251,0.25025
247,379,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.61072,0.44712,0.16268,0.12865,0.244,0.25018
267,351,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.61413,0.44791,0.16213,0.12981,0.247,0.25023
250,367,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.61049,0.44823,0.16086,0.13127,0.252,0.25024
269,362,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.61571,0.4467,0.15951,0.12843,0.256,0.25018
296,334,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.6214,0.44484,0.16094,0.13125,0.264,0.24986
261,350,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.6238,0.44164,0.15775,0.13426,0.262,0.24996
281,359,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.62525,0.45028,0.1567,0.13739,0.262,0.24996
274,349,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.62728,0.44663,0.15495,0.13664,0.261,0.25001
257,380,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.62485,0.45144,0.15462,0.13275,0.257,0.25015
269,351,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.62308,0.44711,0.15862,0.12996,0.257,0.25015
275,363,112,-0.1,1.1,8.7518e-16,1.0224e-14,0.62184,0.45168,0.16106,0.1328,0.267,0.24967
253,363,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.61995,0.44874,0.16361,0.12866,0.269,0.24953
265,354,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.6209,0.4447,0.15775,0.12712,0.263,0.24991
267,350,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.62914,0.4412,0.15386,0.12594,0.272,0.24928
292,339,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.63022,0.44211,0.15778,0.12787,0.271,0.24937
275,347,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.62922,0.44182,0.15721,0.12527,0.279,0.24856
280,359,111,-0.1,1.1,8.7518e-16,1.0224e-14,0.63046,0.44523,0.15914,0.1333,0.284,0.24793
273,361,116,-0.1,1.1,8.7518e-16,1.0224e-14,0.63306,0.4418,0.15895,0.1317,0.28,0.24844
284,371,95,-0.1,1.1,8.7518e-16,1.0224e-14,0.63434,0.44437,0.15798,0.13032,0.287,0.24749
290,350,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.64247,0.44071,0.1478,0.12366,0.297,0.24579
325,338,87,-0.1,1.1,8.7518e-16,1.0224e-14,0.6499,0.44019,0.1454,0.12632,0.298,0.24559
320,345,85,-0.1,1.1,8.7518e-16,1.0224e-14,0.65472,0.44544,0.14696,0.13697,0.297,0.24579
311,339,100,-0.1,1.1,8.7518e-16,1.0224e-14,0.65286,0.4475,0.15065,0.1324,0.301,0.24499
297,355,98,-0.1,1.1,8.7518e-16,1.0224e-14,0.65416,0.4479,0.14854,0.12796,0.308,0.24342
319,346,85,-0.1,1.1,8.7518e-16,1.0224e-14,0.66074,0.45209,0.14316,0.13179,0.311,0.24269
